"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"169","47_PR",0.330799086757991,0.0172374429223744,0.651963470319635,28.7218026513405,12.2426015063045,481506244.623937,2718569101.52702,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",47,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"170","47_RJ",0.00200913242009132,0.174429223744292,0.823561643835616,34.700471156797,17.552327704516,6509502988.70676,1548779.64119734,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",47,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"171","47_SC",0.0846118721461186,0.0435844748858447,0.871803652968036,30.7203750310697,13.2628525383428,1487816463.90965,615413026.222136,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",47,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"172","47_TO",0,0.20703196347032,0.79296803652968,35.3218282471785,20.2102933106698,9744109346.6307,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",47,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"173","48_PR",0.269246575342466,0.050799086757991,0.679954337899543,31.8415034203411,12.7509907496457,2113610697.36965,2061225705.09483,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",48,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"174","48_RJ",0,0.283150684931507,0.716849315068493,37.937565265281,18.1769388380701,11424981720.7262,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",48,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"175","48_SC",0.0683333333333333,0.0954794520547945,0.836187214611872,33.7722539955621,13.4081195990134,4119546036.21345,484382138.293517,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",48,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"176","48_TO",0,0.270068493150685,0.729931506849315,38.5344594358422,21.2049671166831,15079305135.6465,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",48,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"177","49_PR",0.268196347031964,0.0470091324200912,0.684794520547945,31.676233345378,12.7926793704516,2232845595.59078,2001294578.71374,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",49,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"178","49_RJ",0.00191780821917808,0.220022831050228,0.778059360730594,37.5613370410509,17.7645669905315,10151596455.669,868139.936311684,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",49,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"179","49_SC",0.0696575342465753,0.0841552511415524,0.846187214611872,32.8477177516384,13.3306823021244,4086254800.36875,477723063.683465,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",49,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"180","49_TO",0,0.23189497716895,0.76810502283105,38.2961057844044,20.2707256867645,13581264391.3101,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",49,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"181","5_PR",0.355479452054795,0.00353881278538813,0.640981735159817,26.8713663068466,12.0818174838315,81800486.2934771,3065249822.53247,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",5,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"182","5_RJ",0.00237442922374429,0.141461187214612,0.856164383561644,32.6292499978617,17.7863762497534,4779719536.5132,4419201.25092457,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",5,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"183","5_SC",0.0921004566210047,0.0280821917808219,0.879817351598174,29.6724149394688,13.1392891626427,835428882.003743,690838339.938161,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",5,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"184","5_TO",0,0.184155251141553,0.815844748858448,33.3390158794791,20.0961426608933,7634263839.74915,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",5,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"185","50_PR",0.275662100456621,0.0407534246575343,0.683584474885845,31.1501240515558,12.7096649885103,1492455848.92078,2121873175.2663,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",50,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"186","50_RJ",0,0.267420091324201,0.732579908675799,37.2068167728612,18.0961690243211,10264427338.0583,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",50,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"187","50_SC",0.0683789954337899,0.0839954337899542,0.847625570776256,32.6953332537747,13.4894496623513,3282317946.39948,480297671.771658,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",50,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"188","50_TO",0,0.26175799086758,0.73824200913242,37.615793173043,21.1974891961944,13715328816.9824,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",50,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"189","51_PR",0.278812785388128,0.0385844748858447,0.682602739726027,31.1668511146187,12.6901271183374,1546012147.89498,2112579602.19008,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",51,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"190","51_RJ",0.00210045662100457,0.208401826484018,0.789497716894977,37.0568631175834,17.8009770328228,9083655804.90544,1388473.9824349,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",51,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"191","51_SC",0.0706164383561643,0.0728310502283104,0.856552511415525,32.2341240247289,13.3805512024814,3125462925.28301,486359962.553125,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",51,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"192","51_TO",0,0.226415525114155,0.773584474885845,37.6024285186706,20.2769238861367,12477886534.7366,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",51,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"193","52_PR",0.287945205479452,0.0267123287671233,0.685342465753425,29.9725195279332,12.6267630958339,843769729.693691,2267242186.16615,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",52,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"194","52_RJ",0,0.242762557077626,0.757237442922374,35.822356693132,18.1998267947574,8711147833.48234,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",52,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"195","52_SC",0.0694292237442922,0.0688812785388128,0.861689497716895,31.8193998839836,13.5696948122733,2399923671.84444,489356717.251128,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",52,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"196","52_TO",0,0.250753424657534,0.749246575342466,36.4356817298556,21.1526423011629,12053483631.9333,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",52,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"197","53_PR",0.296438356164383,0.0262557077625571,0.67730593607306,30.0678657426194,12.5506250365817,869722448.206044,2322027030.43682,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",53,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"198","53_RJ",0.00127853881278539,0.192214611872146,0.806506849315068,35.7790603317526,17.8230046637258,7677725988.73196,722057.633566563,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",53,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"199","53_SC",0.0746347031963469,0.0576712328767125,0.867694063926941,31.5348053383254,13.4333437327801,2168029567.85549,515406689.989984,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",53,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"200","53_TO",0,0.22013698630137,0.77986301369863,36.4763913776577,20.2570065004738,11089237058.5712,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",53,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"201","54_PR",0.284041095890411,0.0473744292237443,0.668584474885845,31.7445517669577,12.4715035336017,1919564797.86796,2295936143.79599,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",54,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"202","54_RJ",0,0.276073059360731,0.723926940639269,37.9122908016613,18.1913122988919,11141745390.6133,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",54,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"203","54_SC",0.0763013698630136,0.0891780821917808,0.834520547945205,33.7263453617218,13.2029694821924,3809122490.96069,560819279.464368,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",54,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"204","54_TO",0,0.265639269406393,0.734360730593607,38.5184622625162,21.1375631662776,14873367851.8311,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",54,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"205","55_PR",0.305479452054795,0.0416666666666667,0.652853881278539,31.5585349787576,12.1252907530886,1835873703.50138,2584561389.74837,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",55,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"206","55_RJ",0.0017351598173516,0.209315068493151,0.788949771689498,37.591244829511,17.789072683849,9669872753.91351,1669782.31446756,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",55,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"207","55_SC",0.0872602739726027,0.0739726027397261,0.838767123287671,32.8027468007027,12.8373207986105,3436871508.69783,666323691.301028,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",55,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"208","55_TO",0,0.22634703196347,0.77365296803653,38.3363484629673,20.1928529490959,13390379388.8381,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",55,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"209","56_PR",0.29027397260274,0.0378995433789953,0.671826484018265,31.0746527321169,12.4539022791598,1357735098.26143,2345954779.03819,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",56,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"210","56_RJ",0,0.258401826484018,0.741598173515982,37.1948115170679,18.1438885651139,9994460732.73565,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",56,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"211","56_SC",0.0755479452054793,0.0789954337899542,0.845456621004566,32.6392926707663,13.2957532330549,3054219325.15812,549702160.020641,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",56,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"212","56_TO",0,0.257557077625571,0.742442922374429,37.6103372377451,21.1359812607621,13544853244.1236,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",56,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"213","57_PR",0.312808219178082,0.0341324200913243,0.653059360730594,31.0623564761039,12.1075244228388,1298009413.23932,2651662469.90778,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",57,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"214","57_RJ",0.0010958904109589,0.199543378995434,0.799360730593607,37.1247391105995,17.6826464753694,8708094762.26913,1320327.65347888,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",57,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"215","57_SC",0.0851598173515982,0.0656621004566211,0.849178082191781,32.1984362869843,12.9383191303837,2718821210.49703,651039205.477572,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",57,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"216","57_TO",0,0.222899543378995,0.777100456621004,37.6855802146981,20.224102557316,12390116297.7635,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",57,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"217","58_PR",0.302465753424658,0.0256849315068493,0.671849315068493,29.8911151324586,12.4255547297376,798248095.683074,2468104235.12093,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",58,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"218","58_RJ",0,0.236164383561644,0.763835616438356,35.8156582451943,18.1670473277349,8535229221.12667,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",58,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"219","58_SC",0.0749999999999998,0.0660045662100456,0.858995433789954,31.7911841632887,13.4085503029222,2285869492.90323,547162780.773769,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",58,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"220","58_TO",0,0.248059360730594,0.751940639269406,36.4383305972131,21.1023053420832,11963909949.0607,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",58,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"221","59_PR",0.324383561643836,0.0229452054794521,0.652671232876712,29.9708846948976,12.0785628478925,740766797.233507,2790862558.69094,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",59,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"222","59_RJ",0.00182648401826484,0.185821917808219,0.812351598173516,35.825269041168,17.5192493227084,7451988829.63186,2365521.46678886,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",59,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"223","59_SC",0.0855022831050227,0.0526484018264839,0.861849315068493,31.5177423609873,13.0565103024487,1936481255.04816,652343737.528281,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",59,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"224","59_TO",0,0.217100456621005,0.782899543378995,36.542768876446,20.2206842493501,11035862280.3828,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",59,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"225","6_PR",0.382465753424657,0.0045662100456621,0.612968036529681,26.9668945954192,11.6333723175907,108566232.552547,3550708833.85664,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",6,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
